11.694993910198700;-0.000116825200359
11.721953655481300;-0.000116963604215
11.748975549395300;-0.000117102562510
11.776059735208000;-0.000117242078296
11.803206356517300;-0.000117382406152
11.830415557251600;-0.000117523213601
11.857687481671600;-0.000117664755164
11.885022274370100;-0.000117806950090
11.912420080273700;-0.000117949969123
11.939881044642700;-0.000118093227995
11.967405313072400;-0.000118237568700
11.994993031493700;-0.000118382239274
12.022644346174100;-0.000118527914011
12.050359403717900;-0.000118674008577
12.078138351067800;-0.000118820945715
12.105981335504800;-0.000118968308890
12.133888504649700;-0.000119116604714
12.161860006463600;-0.000119265500763
12.189895989248600;-0.000119415000249
12.217996601648700;-0.000119565273846
12.246161992650400;-0.000119716325115
12.274392311584000;-0.000119867905313
12.302687708123800;-0.000120020437237
12.331048332289000;-0.000120173420703
12.359474334445000;-0.000120327194588
12.387965865303600;-0.000120481678279
12.416523075924000;-0.000120636874974
12.445146117713800;-0.000120792704064
12.473835142429400;-0.000120949336703
12.502590302177100;-0.000121106692270
12.531411749414100;-0.000121264774211
12.560299636948700;-0.000121423585688
12.589254117941600;-0.000121583130329
12.618275345906600;-0.000121743327356
12.647363474711400;-0.000121904432027
12.676518658578400;-0.000122066195971
12.705741052085300;-0.000122228706593
12.735030810166500;-0.000122391967190
12.764388088113400;-0.000122556065386
12.793813041575200;-0.000122720836677
12.823305826560100;-0.000122886368447
12.852866599436100;-0.000123052664201
12.882495516931300;-0.000123219559820
12.912192736135300;-0.000123387478288
12.941958414499800;-0.000123556087395
12.971792709839500;-0.000123725390899
13.001695780332800;-0.000123895644074
13.031667784522900;-0.000124066598736
13.061708881318300;-0.000124238258585
13.091819229994000;-0.000124410878943
13.121998990192000;-0.000124584127884
13.152248321922300;-0.000124758428565
13.182567385564000;-0.000124933365154
13.212956341865700;-0.000125108941369
13.243415351946600;-0.000125285580403
13.273944577297300;-0.000125462950636
13.304544179780800;-0.000125641139448
13.335214321633200;-0.000125820150814
13.365955165464300;-0.000125999904392
13.396766874259300;-0.000126180571998
13.427649611378500;-0.000126362157294
13.458603540559400;-0.000126544328888
13.489628825916400;-0.000126727593664
13.520725631942700;-0.000126911620095
13.551894123510300;-0.000127096411950
13.583134465871400;-0.000127282224905
13.614446824659400;-0.000127468811315
13.645831365889100;-0.000127656258868
13.677288255958400;-0.000127844655532
13.708817661648400;-0.000128033753618
13.740419750125100;-0.000128223892719
13.772094688939400;-0.000128414741290
13.803842646028700;-0.000128606554927
13.835663789717700;-0.000128799337942
13.867558288718800;-0.000128992842497
13.899526312133400;-0.000129187324503
13.931568029452900;-0.000129382788080
13.963683610559300;-0.000129578985771
13.995873225726100;-0.000129776089390
14.028137045619500;-0.000129974187068
14.060475241299000;-0.000130173282906
14.092887984218600;-0.000130373213373
14.125375446227400;-0.000130574066938
14.157937799570700;-0.000130775763372
14.190575216890800;-0.000130978475299
14.223287871228100;-0.000131182122835
14.256075936021800;-0.000131386794149
14.288939585110900;-0.000131592242071
14.321878992735300;-0.000131798806376
14.354894333536400;-0.000132006239765
14.387985782558300;-0.000132214630834
14.421153515248600;-0.000132423899765
14.454397707459200;-0.000132634218886
14.487718535447500;-0.000132845508754
14.521116175877300;-0.000133057857796
14.554590805819500;-0.000133271018886
14.588142602753400;-0.000133485331979
14.621771744567100;-0.000133700466018
14.655478409559000;-0.000133916677392
14.689262776438500;-0.000134133886715
14.723125024327100;-0.000134352014794
14.757065332758800;-0.000134571233992
14.791083881681900;-0.000134791632770
14.825180851459400;-0.000135012796413
14.859356422869900;-0.000135234981177
14.893610777109000;-0.000135458359726
14.927944095789800;-0.000135682601136
14.962356560944200;-0.000135908045863
14.996848355023600;-0.000136134362853
15.031419660900100;-0.000136362060458
15.066070661867300;-0.000136590388456
15.100801541641300;-0.000136819854979
15.135612484361900;-0.000137050548926
15.170503674593200;-0.000137282223308
15.205475297324800;-0.000137514967120
15.240527537972800;-0.000137748868970
15.275660582380600;-0.000137983682364
15.310874616820200;-0.000138219747830
15.346169827992800;-0.000138456734691
15.381546403030200;-0.000138694731887
15.417004529495400;-0.000138934080134
15.452544395384000;-0.000139174532685
15.488166189124700;-0.000139415926796
15.523870099580700;-0.000139658687425
15.559656316050600;-0.000139902232196
15.595525028269400;-0.000140147153482
15.631476426409400;-0.000140393204788
15.667510701081300;-0.000140640139914
15.703628043335400;-0.000140888550993
15.739828644662000;-0.000141137856395
15.776112696993300;-0.000141388312830
15.812480392703700;-0.000141640093456
15.848931924611000;-0.000141893035914
15.885467485977600;-0.000142146977700
15.922087270511500;-0.000142402259678
15.958791472367200;-0.000142658551923
15.995580286146500;-0.000142916027488
16.032453906900200;-0.000143174859837
16.069412530128600;-0.000143434886164
16.106456351782500;-0.000143695944704
16.143585568264700;-0.000143958376463
16.180800376430500;-0.000144221767488
16.218100973589100;-0.000144486458685
16.255487557504700;-0.000144752540063
16.292960326397000;-0.000145019765159
16.330519478943200;-0.000145288307696
16.368165214277900;-0.000145558005492
16.405897731995200;-0.000145828864236
16.443717232149100;-0.000146101141269
16.481623915254900;-0.000146374590864
16.519617982290000;-0.000146649302614
16.557699634695100;-0.000146925282389
16.595869074375400;-0.000147202535999
16.634126503701500;-0.000147481069420
16.672472125510400;-0.000147760804399
16.710906143106900;-0.000148041998884
16.749428760264200;-0.000148324406984
16.788040181225400;-0.000148607950808
16.826740610704500;-0.000148893055909
16.865530253887200;-0.000149179476621
16.904409316432400;-0.000149467134995
16.943378004473100;-0.000149756037298
16.982436524617200;-0.000150046357397
17.021585083949300;-0.000150338101463
17.060823890031000;-0.000150631107708
17.100153150902700;-0.000150925382606
17.139573075084100;-0.000151221100253
17.179083871575700;-0.000151518182560
17.218685749859900;-0.000151816720132
17.258378919901800;-0.000152116551384
17.298163592150800;-0.000152417682795
17.338039977541200;-0.000152720204531
17.378008287493500;-0.000153024290772
17.418068733915900;-0.000153329696463
17.458221529204800;-0.000153636595468
17.498466886246400;-0.000153944742989
17.538805018417400;-0.000154254313333
17.579236139586700;-0.000154565396693
17.619760464116100;-0.000154877916030
17.660378206861400;-0.000155191877919
17.701089583174000;-0.000155507288795
17.741894808901400;-0.000155824323486
17.782794100389000;-0.000156142485270
17.823787674480700;-0.000156462451771
17.864875748520300;-0.000156783642751
17.906058540352700;-0.000157106484488
17.947336268325000;-0.000157430648385
17.988709151287700;-0.000157756308733
18.030177408595500;-0.000158083640463
18.071741260109000;-0.000158412398752
18.113400926195800;-0.000158742590680
18.155156627731100;-0.000159074390995
18.197008586099600;-0.000159407806743
18.238957023196100;-0.000159742677119
18.281002161427200;-0.000160079093136
18.323144223711900;-0.000160416978169
18.365383433483200;-0.000160756423254
18.407720014689300;-0.000161097603116
18.450154191794500;-0.000161440357557
18.492686189780500;-0.000161784609786
18.535316234147900;-0.000162130534784
18.578044550916700;-0.000162477972531
18.620871366628400;-0.000162826929718
18.663796908346400;-0.000163177665743
18.706821403657800;-0.000163529852869
18.749945080673900;-0.000163883665700
18.793168168032400;-0.000164239196207
18.836490894897700;-0.000164596367563
18.879913490962700;-0.000164955187583
18.923436186449500;-0.000165315747655
18.967059212111200;-0.000165677888012
19.010782799232700;-0.000166041783525
19.054607179632200;-0.000166407190570
19.098532585662100;-0.000166774284732
19.142559250210600;-0.000167143325207
19.186687406702600;-0.000167513733004
19.230917289101300;-0.000167886018953
19.275249131909100;-0.000168260023354
19.319683170169000;-0.000168635921722
19.364219639465800;-0.000169013302857
19.408858775927500;-0.000169392510254
19.453600816226300;-0.000169773467706
19.498445997580200;-0.000170156183807
19.543394557753700;-0.000170540750228
19.588446735059600;-0.000170927007438
19.633602768360200;-0.000171314879884
19.678862897068200;-0.000171704795085
19.724227361148300;-0.000172096341852
19.769696401118300;-0.000172489779950
19.815270258050700;-0.000172885118264
19.860949173573400;-0.000173282197067
19.906733389871600;-0.000173681192411
19.952623149688500;-0.000174081861559
19.998618696327100;-0.000174484296406
20.044720273651300;-0.000174888925281
20.090928126087000;-0.000175295169384
20.137242498623600;-0.000175703456670
20.183663636815300;-0.000176113544131
20.230191786782400;-0.000176525524741
20.276827195212500;-0.000176939406864
20.323570109361900;-0.000177355283177
20.370420777056900;-0.000177772911161
20.417379446695000;-0.000178192634727
20.464446367246400;-0.000178614127591
20.511621788255300;-0.000179037566374
20.558905959841100;-0.000179462960116
20.606299132699700;-0.000179890485527
20.653801558105000;-0.000180319983854
20.701413487910100;-0.000180751380487
20.749135174548800;-0.000181184600492
20.796966871036600;-0.000181620156404
20.844908830972600;-0.000182057638374
20.892961308540100;-0.000182496887505
20.941124558508600;-0.000182938332431
20.989398836234900;-0.000183381815401
21.037784397664400;-0.000183827428837
21.086281499332600;-0.000184274847396
21.134890398366100;-0.000184724667448
21.183611352484700;-0.000185176395162
21.232444620001800;-0.000185630040133
21.281390459826800;-0.000186086031546
21.330449131465400;-0.000186544127356
21.379620895022000;-0.000187004253389
21.428906011200200;-0.000187466503156
21.478304741305000;-0.000187930802695
21.527817347243400;-0.000188397329849
21.577444091526300;-0.000188866010278
21.627185237269800;-0.000189336853924
21.677041048196600;-0.000189809954741
21.727011788637100;-0.000190285155269
21.777097723531200;-0.000190762465391
21.827299118429700;-0.000191242062517
21.877616239495200;-0.000191723957662
21.928049353504100;-0.000192207992642
21.978598727847900;-0.000192694178050
22.029264630534200;-0.000193182691874
22.080047330188600;-0.000193673628435
22.130947096056000;-0.000194166494667
22.181964198001800;-0.000194661804360
22.233098906513700;-0.000195159400479
22.284351492702700;-0.000195659293175
22.335722228304900;-0.000196161493521
22.387211385683000;-0.000196666011888
22.438819237827300;-0.000197172858913
22.490546058357400;-0.000197682045197
22.542392121523900;-0.000198193665926
22.594357702209400;-0.000198707480292
22.646443075930200;-0.000199223750359
22.698648518837800;-0.000199742487354
22.750974307720300;-0.000200263450548
22.803420720003800;-0.000200786902716
22.855988033753900;-0.000201312770837
22.908676527677300;-0.000201840982915
22.961486481123200;-0.000202371884596
23.014418174084700;-0.000202905068508
23.067471887200300;-0.000203440545544
23.120647901755500;-0.000203978746993
23.173946499684400;-0.000204519432135
23.227367963570700;-0.000205062528812
23.280912576649700;-0.000205608048401
23.334580622809600;-0.000206156254026
23.388372386593100;-0.000206706905897
23.442288153198800;-0.000207260015677
23.496328208482600;-0.000207815846387
23.550492838959700;-0.000208374158665
23.604782331805300;-0.000208934964346
23.659196974857100;-0.000209498442279
23.713737056616100;-0.000210064521643
23.768402866248300;-0.000210633213583
23.823194693586500;-0.000211204530884
23.878112829131300;-0.000211778484931
23.933157564053400;-0.000212355088463
23.988329190194500;-0.000212934353432
24.043628000068900;-0.000213516208209
24.099054286865500;-0.000214100916987
24.154608344448900;-0.000214688240309
24.210290467361300;-0.000215278274806
24.266100950823700;-0.000215871032568
24.322040090737700;-0.000216466442706
24.378108183687100;-0.000217064852854
24.434305526939300;-0.000217665773154
24.490632418447000;-0.000218269635147
24.547089156849800;-0.000218876283964
24.603676041475800;-0.000219485481062
24.660393372342900;-0.000220097742616
24.717241450160800;-0.000220712661811
24.774220576332400;-0.000221330588172
24.831331052955200;-0.000221951281769
24.888573182823400;-0.000222574673040
24.945947269429100;-0.000223201277721
25.003453616963800;-0.000223830606442
25.061092530320600;-0.000224462923935
25.118864315095300;-0.000225097908166
25.176769277588100;-0.000225735907601
25.234807724805300;-0.000226377104015
25.292979964460900;-0.000227021091954
25.351286304978600;-0.000227667968520
25.409727055492500;-0.000228317914919
25.468302525849900;-0.000228970945407
25.527013026612000;-0.000229626989754
25.585858869055900;-0.000230285810170
25.644840365176700;-0.000230947840599
25.703957827688100;-0.000231613093848
25.763211570025200;-0.000232281165890
25.822601906345400;-0.000232952405573
25.882129151530400;-0.000233626660263
25.941793621187600;-0.000234304110966
26.001595631652200;-0.000234984688456
26.061535499988400;-0.000235668408104
26.121613543991500;-0.000236355283302
26.181830082189300;-0.000237045328935
26.242185433843900;-0.000237738643528
26.302679918953300;-0.000238434906659
26.363313858253300;-0.000239134719446
26.424087573218900;-0.000239837594102
26.485001386066500;-0.000240543545703
26.546055619754800;-0.000241253008077
26.607250597987500;-0.000241965576923
26.668586645214200;-0.000242681603122
26.730064086632600;-0.000243400849815
26.791683248189800;-0.000244123417127
26.853444456584500;-0.000244849403151
26.915348039268600;-0.000245578655638
26.977394324448600;-0.000246311274591
27.039583641087900;-0.000247047191326
27.101916318907900;-0.000247786757055
27.164392688390200;-0.000248529399642
27.227013080778500;-0.000249275555336
27.289777828079800;-0.000250025407105
27.352687263066500;-0.000250778551826
27.415741719278200;-0.000251535088396
27.478941531023400;-0.000252295285355
27.542287033381100;-0.000253058907144
27.605778562202900;-0.000253825886040
27.669416454114500;-0.000254596657320
27.733201046517800;-0.000255370902214
27.797132677592300;-0.000256148637309
27.861211686297100;-0.000256930214199
27.925438412372800;-0.000257715146046
27.989813196343000;-0.000258503785270
28.054336379516500;-0.000259296065015
28.119008303988800;-0.000260092001759
28.183829312643900;-0.000260891696090
28.248799749156400;-0.000261694997689
28.313919957993200;-0.000262501923232
28.379190284414900;-0.000263312741709
28.444611074478500;-0.000264127217930
28.510182675038500;-0.000264945538147
28.575905433748800;-0.000265767551406
28.641779699065200;-0.000266593358523
28.707805820246300;-0.000267422893786
28.773984147356000;-0.000268256342416
28.840315031265400;-0.000269093637662
28.906798823654100;-0.000269934714262
28.973435877012600;-0.000270779841031
29.040226544643800;-0.000271628868797
29.107171180665400;-0.000272481647054
29.174270140011000;-0.000273338362041
29.241523778432700;-0.000274199199891
29.308932452502500;-0.000275063842561
29.376496519614600;-0.000275932644861
29.444216337986900;-0.000276805372984
29.512092266663200;-0.000277682213584
29.580124665514800;-0.000278562933018
29.648313895242700;-0.000279447802554
29.716660317379600;-0.000280336671896
29.785164294291200;-0.000281229813042
29.853826189178900;-0.000282126908586
29.922646366081200;-0.000283028396178
29.991625189875800;-0.000283933877020
30.060763026281600;-0.000284843369606
30.130060241860500;-0.000285757229013
30.199517204019400;-0.000286675474226
30.269134281012300;-0.000287597705062
30.338911841942000;-0.000288524361640
30.408850256762100;-0.000289455211193
30.478949896279100;-0.000290390356987
30.549211132154400;-0.000291329735682
30.619634336906000;-0.000292273534267
30.690219883910800;-0.000293221690135
30.760968147406300;-0.000294174221550
30.831879502492800;-0.000295131150181
30.902954325135200;-0.000296092412426
30.974192992165100;-0.000297058195534
31.045595881282800;-0.000298028520344
31.117163371059400;-0.000299003156308
31.188895840938600;-0.000299982290761
31.260793671238800;-0.000300966197098
31.332857243155100;-0.000301954392966
31.405086938761400;-0.000302947402161
31.477483141012400;-0.000303944742333
31.550046233745500;-0.000304946853936
31.622776601683000;-0.000305953423560
31.695674630434100;-0.000306964723494
31.768740706496900;-0.000307980523485
31.841975217260500;-0.000309001348658
31.915378551006800;-0.000310026717260
31.988951096913200;-0.000311056902717
32.062693245053900;-0.000312091591287
32.136605386402400;-0.000313131308495
32.210687912833500;-0.000314175740404
32.284941217125500;-0.000315225161045
32.359365692962000;-0.000316279089273
32.433961734934100;-0.000317338135506
32.508729738542600;-0.000318401817050
32.583670100200100;-0.000319470745520
32.658783217232800;-0.000320544271203
32.734069487883000;-0.000321623004546
32.809529311311100;-0.000322706632831
32.885163087597500;-0.000323795431320
32.960971217744900;-0.000324888835008
33.036954103680600;-0.000325987622763
33.113112148258300;-0.000327091313717
33.189445755260200;-0.000328200267438
33.265955329399600;-0.000329314255759
33.342641276322600;-0.000330433470088
33.419504002610600;-0.000331557766149
33.496543915781900;-0.000332687168406
33.573761424294600;-0.000333821867376
33.651156937548200;-0.000334961887931
33.728730865886000;-0.000336107002947
33.806483620597300;-0.000337257403697
33.884415613919400;-0.000338413283180
33.962527259040000;-0.000339574497500
34.040818970099200;-0.000340740987370
34.119291162192000;-0.000341912694245
34.197944251370000;-0.000343090061439
34.276778654644100;-0.000344272863240
34.355794789986500;-0.000345461039801
34.434993076332900;-0.000346654701449
34.514373933584700;-0.000347853705283
34.593937782611300;-0.000349058579495
34.673685045252200;-0.000350268762763
34.753616144319600;-0.000351484700234
34.833731503600200;-0.000352706082512
34.914031547857700;-0.000353933270880
34.994516702834800;-0.000355166122510
35.075187395255800;-0.000356404497428
35.156044052828800;-0.000357648672749
35.237087104247700;-0.000358898590734
35.318316979194700;-0.000360154279155
35.399734108342500;-0.000361415846639
35.481338923356600;-0.000362683152764
35.563131856897500;-0.000363956225244
35.645113342623400;-0.000365235258468
35.727283815191900;-0.000366520195633
35.809643710262600;-0.000367811063777
35.892193464499500;-0.000369107890061
35.974933515573200;-0.000370410702622
36.057864302163200;-0.000371719612980
36.140986263960300;-0.000373034396982
36.224299841668800;-0.000374355333980
36.307805477009100;-0.000375682367867
36.391503612719700;-0.000377015527433
36.475394692559700;-0.000378354841167
36.559479161311500;-0.000379700337027
36.643757464782300;-0.000381052043100
36.728230049807400;-0.000382409988268
36.812897364252100;-0.000383774201985
36.897759857014000;-0.000385144712735
36.982817978025600;-0.000386521549356
37.068072178256500;-0.000387904741917
37.153522909716200;-0.000389294402778
37.239170625455800;-0.000390690309470
37.325015779571000;-0.000392092911748
37.411058827204300;-0.000393501736195
37.497300224547300;-0.000394917147824
37.583740428843300;-0.000396339009076
37.670379898389800;-0.000397767600891
37.757219092540500;-0.000399202620221
37.844258471708200;-0.000400644346705
37.931498497367100;-0.000402092811816
38.018939632055000;-0.000403547878921
38.106582339376200;-0.000405009578658
38.194427084003500;-0.000406478193688
38.282474331681100;-0.000407953587151
38.370724549226700;-0.000409435706418
38.459178204534200;-0.000410924583838
38.547835766576000;-0.000412420417157
38.636697705405800;-0.000413923155822
38.725764492160600;-0.000415432872244
38.815036599063700;-0.000416949390090
38.904514499426900;-0.000418473159835
38.994198667653200;-0.000420003836722
39.084089579239000;-0.000421541537334
39.174187710777100;-0.000423086336219
39.264493539958800;-0.000424638349566
39.355007545576600;-0.000426197484906
39.445730207526600;-0.000427763816773
39.536662006811600;-0.000429337379089
39.627803425542700;-0.000430918204032
39.719154946942800;-0.000432506368734
39.810717055348500;-0.000434101695697
39.902490236213000;-0.000435704596992
39.994474976108500;-0.000437314813463
40.086671762729100;-0.000438932504128
40.179081084892800;-0.000440557619388
40.271703432544700;-0.000442190236134
40.364539296759300;-0.000443830305082
40.457589169743000;-0.000445478112941
40.550853544837100;-0.000447133442482
40.644332916520000;-0.000448796454149
40.738027780410000;-0.000450467100776
40.831938633267900;-0.000452145375110
40.926065972999800;-0.000453831522225
41.020410298659400;-0.000455525452027
41.114972110450900;-0.000457227117281
41.209751909731700;-0.000458936637224
41.304750199014800;-0.000460654132492
41.399967481971700;-0.000462379429519
41.495404263435000;-0.000464112816067
41.591061049400900;-0.000465854120162
41.686938347032200;-0.000467603546258
41.783036664660900;-0.000469361047055
41.879356511790500;-0.000471126660065
41.975898399099400;-0.000472900381278
42.072662838443100;-0.000474682289506
42.169650342856900;-0.000476472339383
42.266861426558900;-0.000478270777593
42.364296604952800;-0.000480077517452
42.461956394629900;-0.000481892596486
42.559841313372900;-0.000483716012004
42.657951880157900;-0.000485547760478
42.756288615157200;-0.000487388090208
42.854852039742600;-0.000489236789321
42.953642676487300;-0.000491094189876
43.052661049169700;-0.000492960121252
43.151907682775100;-0.000494834623536
43.251383103499500;-0.000496717819836
43.351087838751500;-0.000498609542697
43.451022417155700;-0.000500510164427
43.551187368555400;-0.000502419558836
43.651583224015200;-0.000504337684338
43.752210515823800;-0.000506264789258
43.853069777497100;-0.000508200620299
43.954161543781000;-0.000510145556179
44.055486350653900;-0.000512099343727
44.157044735329800;-0.000514062191102
44.258837236261200;-0.000516034016465
44.360864393141800;-0.000518015110121
44.463126746909400;-0.000520005307271
44.565624839748800;-0.000522004564083
44.668359215094800;-0.000524013176235
44.771330417634800;-0.000526031017999
44.874538993311700;-0.000528058131615
44.977985489327300;-0.000530094686451
45.081670454144500;-0.000532140557901
45.185594437490700;-0.000534195956860
45.289757990360500;-0.000536260759394
45.394161665018800;-0.000538335177343
45.498806015003300;-0.000540419128584
45.603691595128100;-0.000542512657303
45.708818961485900;-0.000544616017079
45.814188671451800;-0.000546728917202
45.919801283685300;-0.000548851571918
46.025657358134000;-0.000550984066530
46.131757456036400;-0.000553126445426
46.238102139924400;-0.000555278755685
46.344691973627200;-0.000557440875713
46.451527522273300;-0.000559612974981
46.558609352294300;-0.000561795185391
46.665938031427200;-0.000563987467904
46.773514128718200;-0.000566189786815
46.881338214524900;-0.000568402313250
46.989410860519900;-0.000570625010233
47.097732639693600;-0.000572858051290
47.206304126357400;-0.000575101399880
47.315125896146400;-0.000577354936628
47.424198526022800;-0.000579619042361
47.533522594278900;-0.000581893600117
47.643098680539900;-0.000584178656144
47.752927365767400;-0.000586474176426
47.863009232262100;-0.000588780334331
47.973344863667200;-0.000591097137963
48.083934844971200;-0.000593424678103
48.194779762511000;-0.000595762835748
48.305880203975600;-0.000598111996047
48.417236758408200;-0.000600471872938
48.528850016210400;-0.000602842685998
48.640720569144400;-0.000605224316838
48.752849010336900;-0.000607616982877
48.865235934281600;-0.000610020777357
48.977881936842900;-0.000612435626313
49.090787615258500;-0.000614861663069
49.203953568143300;-0.000617298898587
49.317380395491800;-0.000619747217069
49.431068698681800;-0.000622207087518
49.545019080477200;-0.000624678145898
49.659232145031800;-0.000627160652847
49.773708497891800;-0.000629654618762
49.888448745999400;-0.000632160137879
50.003453497696000;-0.000634677055083
50.118723362725400;-0.000637205840807
50.234258952236900;-0.000639746092374
50.350060878788600;-0.000642298152759
50.466129756351000;-0.000644862076068
50.582466200309600;-0.000647437793255
50.699070827468600;-0.000650025315178
50.815944256054200;-0.000652624824353
50.933087105717700;-0.000655236331517
51.050499997538800;-0.000657859851332
51.168183554028900;-0.000660495525140
51.286138399134600;-0.000663143488747
51.404365158240700;-0.000665803466726
51.522864458173800;-0.000668475764690
51.641636927205200;-0.000671160523810
51.760683195054900;-0.000673857551204
51.880003892894200;-0.000676567109756
51.999599653349700;-0.000679289135432
52.119471110506100;-0.000682023808983
52.239618899910000;-0.000684770896972
52.360043658573100;-0.000687530832027
52.480746024975300;-0.000690303464496
52.601726639068700;-0.000693088938962
52.722986142280300;-0.000695887270024
52.844525177516100;-0.000698698392762
52.966344389163800;-0.000701522618135
53.088444423096800;-0.000704359795359
53.210825926677400;-0.000707210153323
53.333489548760100;-0.000710073626637
53.456435939695100;-0.000712950275697
53.579665751332100;-0.000715840245076
53.703179637023200;-0.000718743555393
53.826978251626800;-0.000721660350477
53.951062251510700;-0.000724590400206
54.075432294556000;-0.000727534184841
54.200089040160300;-0.000730491516766
54.325033149241200;-0.000733462498686
54.450265284240000;-0.000736447152304
54.575786109125000;-0.000739445541232
54.701596289395100;-0.000742457771658
54.827696492083300;-0.000745484074234
54.954087385760300;-0.000748524177924
55.080769640538200;-0.000751578314300
55.207743928073600;-0.000754646717546
55.335010921571500;-0.000757729075251
55.462571295788900;-0.000760825617891
55.590425727038200;-0.000763936747988
55.718574893190800;-0.000767062071487
55.847019473680900;-0.000770201822755
55.975760149508800;-0.000773356024435
56.104797603244900;-0.000776524953450
56.234132519032700;-0.000779708258240
56.363765582593200;-0.000782906425399
56.493697481228000;-0.000786119314726
56.623928903823100;-0.000789346991638
56.754460540852500;-0.000792589735986
56.885293084381900;-0.000795847279965
57.016427228072500;-0.000799119945338
57.147863667184400;-0.000802407633730
57.279603098580600;-0.000805710540684
57.411646220730500;-0.000809028651672
57.543993733713400;-0.000812362078992
57.676646339222800;-0.000815711062130
57.809604740569500;-0.000819075377128
57.942869642685800;-0.000822455139352
58.076441752128900;-0.000825850669681
58.210321777084800;-0.000829261748277
58.344510427372100;-0.000832688615230
58.479008414445700;-0.000836131340766
58.613816451400500;-0.000839589833616
58.748935252975300;-0.000843064501962
58.884365535556500;-0.000846555039189
59.020108017182100;-0.000850061734669
59.156163417545000;-0.000853584696925
59.292532457997600;-0.000857123798039
59.429215861554900;-0.000860679233924
59.566214352898600;-0.000864251166679
59.703528658381300;-0.000867839463080
59.841159506029500;-0.000871444406061
59.979107625548500;-0.000875066032253
60.117373748325400;-0.000878704333156
60.255958607433300;-0.000882359513180
60.394862937635500;-0.000886031524740
60.534087475388900;-0.000889720442793
60.673632958848100;-0.000893426306545
60.813500127869300;-0.000897149358688
60.953689724014400;-0.000900889683276
61.094202490554700;-0.000904647062404
61.235039172474800;-0.000908421995876
61.376200516476900;-0.000912214228214
61.517687270984300;-0.000916024009073
61.659500186145700;-0.000919851459712
61.801640013839100;-0.000923696534726
61.944107507675600;-0.000927559275927
62.086903423003800;-0.000931439930769
62.230028516913400;-0.000935338458704
62.373483548239400;-0.000939254940910
62.517269277566000;-0.000943189501642
62.661386467230900;-0.000947142348634
62.805835881329200;-0.000951113361283
62.950618285717100;-0.000955102660465
63.095734448016700;-0.000959110501547
63.241185137619300;-0.000963136715613
63.386971125690100;-0.000967181559604
63.533093185171700;-0.000971245072774
63.679552090788900;-0.000975327386299
63.826348619052200;-0.000979428543262
63.973483548262100;-0.000983548549832
64.120957658513500;-0.000987687614588
64.268771731699300;-0.000991845911482
64.416926551515000;-0.000996023194728
64.565422903462800;-0.001000219843383
64.714261574855600;-0.001004435866443
64.863443354821100;-0.001008671392159
65.012969034306300;-0.001012926385302
65.162839406081500;-0.001017201102290
65.313055264744500;-0.001021495429555
65.463617406724700;-0.001025809786630
65.614526630287800;-0.001030143893046
65.765783735539300;-0.001034498047266
65.917389524429400;-0.001038872259313
66.069344800756800;-0.001043266790513
66.221650370173400;-0.001047681521177
66.374307040188100;-0.001052116631987
